1.1	59	0	0	2.0	514.5593220338983	24.084745762711865	0	1724813	0	0.32644067098548996	0.15361610190627267	0.4700062530215038	0.07711622938554012	1.0271792552988064	746904	0.7833437550358396	0.14522830392757086	59508	6000	116000
2.2	59	0	0	1.0	384.1525423728813	16.0	0	1703711	0	0.3272352061694791	0.1535920451465352	0.4775125007872251	0.04138594769206466	0.999725699795304	701664	0.7958541679787086	0.07793963783816321	58423	5000	108000
6.6	59	0	0	1.0	384.20338983050846	16.0	0	1721491	0	0.4059108218584973	0.1512099223381733	0.6690712968297747	0.08770860109844777	1.313900642124893	716120	1.1151188280496245	0.16517627325508058	58762	10000	106000
7.7	59	0	0	2.0	549.8135593220339	24.010593220338983	0	1707033	0	0.32646689748072805	0.15361530782627797	0.3884564044122682	0.029608614919030902	0.8981472246383051	720248	0.6474273406871136	0.055760103425670254	59084	11000	116000
8.8	59	0	0	2.0	512.1864406779661	24.010593220338983	0	1703711	0	0.3798292942996311	0.15199961303370563	0.6495827472103886	0.16557061258816871	1.3469822671318938	731539	1.0826379120173142	0.31180906325455504	58966	14000	109000
9.9	58	0	1	3.0	640.8448275862069	32.03879310344828	0	1719534	0	0.3651306650227112	0.15244465486459013	0.6244906652997824	0.16106485369777424	1.303130838884858	704918	1.0408177754996373	0.30332364161539405	60241	5000	115000
10.10	59	0	0	4.0	781.5084745762712	40.82838983050848	0	1708152	0	0.3731558175550782	0.15220167107958235	0.5997502123195284	0.14282379977019533	1.2679315007243843	733044	0.9995836871992139	0.26897137433181795	59033	9000	107000
11.11	58	0	1	5.0	952.0	50.16594827586207	0	1701448	0	0.32840292354771	0.1535566892592499	0.3930097873093751	0.02810518557591216	0.9030745856922473	675749	0.6550163121822918	0.05292878639531481	60189	10000	153000
12.12	58	0	0	5.0	932.1034482758621	50.16594827586207	0	1701448	0	0.37385988471788945	0.15218035349048614	0.5688077185298432	0.12637894345391812	1.221226900192137	709028	0.9480128642164054	0.23800177674937503	58931	16000	115000
13.13	59	0	0	6.0	1110.084745762712	58.75423728813559	0	1569847	0	0.32853938644699016	0.15355255746591057	0.39088450821368026	0.03813331905971143	0.9111097711862922	711539	0.6514741803561337	0.07181416018778047	58881	9000	111000
14.14	59	0	0	6.0	1071.5254237288136	58.75423728813559	0	1561796	0	0.3776850030397999	0.15206453740796164	0.5196113150153833	0.11762705237667316	1.1669879078398178	715604	0.8660188583589721	0.221519872649102	58830	7000	106000
15.15	58	0	1	7.0	1246.9655172413793	68.38146551724138	3	1555103	0	0.34858939179830895	0.1529454878594401	0.429432138660596	0.0612046129245618	0.9921716312429069	730115	0.7157202311009934	0.11526292452836498	60051	6000	111000
16.16	59	0	0	7.0	1202.1016949152543	66.88347457627118	0	1702593	0	0.3692690604817418	0.15231935344652503	0.4534708964620821	0.06973881961086964	1.0447981300012186	721259	0.7557848274368036	0.13133487685662834	59271	5000	102000
17.17	58	0	1	8.0	1415.2758620689656	76.99137931034483	2	1425155	0	0.3553233491316508	0.15274159859573613	0.40455276247257627	0.05960051330575605	0.9722182235057194	699738	0.6742546041209604	0.11224202129144269	59172	8000	124000
18.18	59	0	0	7.983050847457627	1417.6440677966102	76.51694915254237	2	1562338	0	0.35396267148844474	0.15278279689104432	0.4036225685710222	0.05716330200866283	0.967531338959174	751797	0.6727042809517036	0.10765216950783961	58949	13000	108000
19.19	58	0	1	8.0	1438.103448275862	79.19181034482759	0	1712758	0	0.33746744585332517	0.15328223566721877	0.3994755509746264	0.025938523991544876	0.916163756486715	708705	0.6657925849577107	0.048848444428521424	59568	10000	116000
20.20	59	0	0	8.0	1424.8135593220338	78.6292372881356	0	1634271	0	0.34118521237135735	0.15316966995875614	0.4174926973373484	0.04298809011681251	0.9548356697842746	730399	0.695821162228914	0.08095685521056972	59084	7000	111000
21.21	58	0	1	6.0	1206.948275862069	66.94612068965517	0	1735362	0	0.338155594960494	0.15326140004147393	0.39025701142225966	0.028801741905177043	0.9104757483294047	692264	0.6504283523704327	0.054240568559655464	59827	9000	131000
22.22	59	0	0	5.0	972.7796610169491	52.54237288135593	0	1703711	0	0.31461732153163324	0.15397408665362555	0.40061085545300856	0.04507469699832985	0.9142769606365972	717008	0.6676847590883477	0.0848864350251033	59101	0	141000
23.23	59	0	0	4.0	799.728813559322	41.90042372881356	0	1703711	0	0.3202588003555923	0.15380327521145568	0.42248547735513653	0.05276048459005112	0.9493080375122357	728043	0.7041424622585609	0.09936061128069892	58966	15000	115000
24.24	59	0	0	3.0	641.728813559322	32.06991525423729	0	1701491	0	0.3232168361200142	0.15371371246192178	0.452173234133688	0.07342645975993398	1.002530242475558	725467	0.75362205688948	0.13827958523528058	58559	5000	116000
25.25	59	0	0	1.0	421.9830508474576	16.0	0	1725932	0	0.32420900480988807	0.15368367179881173	0.38147620929916193	0.014411233446494592	0.8737801193543563	723251	0.6357936821652699	0.02713979933426477	58627	6000	119000
27.27	59	0	0	1.0	421.9830508474576	16.0	0	1725932	0	0.326561434419858	0.1536124454578432	0.3833756542467741	0.018289785977094884	0.8818393201015703	706677	0.6389594237446236	0.034444041388125964	58932	4000	115000
28.28	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
Avg	58.69565217391305	0.0	0.2608695652173913	4.477523949889462	888.8277386730366	46.38550586994638	0.30434782608695654	1670058	0.0	0.34632489975853537	0.1530140516461999	0.46476558544943614	0.06804006192403154	1.032144598778203	717438	0.7746093090823938	0.12813570983810085	59172	8261	116130
