1.1	59	0	0	2.0	514.9661016949152	24.088983050847457	0	1729254	0	0.3455593214983699	0.15303723165463268	0.5550263926839045	0.12015187888657694	1.1737748247234843	741782	0.9250439878065077	0.22627472483347827	59661	5000	116000
2.2	59	0	0	1.0	384.271186440678	16.0	0	1703711	0	0.3428843243614256	0.1531182246235013	0.5508143750276364	0.05777106290807022	1.1045879869206336	739849	0.918023958379394	0.10879672864043358	58627	4000	117000
6.6	59	0	0	1.0	384.66101694915255	16.0	0	1721491	0	0.3858160509952477	0.1518183473448661	0.5800285985101414	0.06532665166167767	1.1829896485119331	749533	0.9667143308502357	0.12302570934402575	59203	9000	106000
7.7	59	0	0	2.0	549.728813559322	24.0	0	1708152	0	0.32688239180907236	0.15360272758133642	0.38863260246237036	0.028576711141286223	0.8976944329940653	724935	0.6477210041039506	0.05381678181033188	58389	12000	116000
8.8	59	0	0	2.0	512.6101694915254	24.0	0	1705932	0	0.35725728684179237	0.1526830432595124	0.5576606775506782	0.1190894738325279	1.186690481484511	710408	0.9294344625844636	0.22427396201982658	58983	4000	112000
9.9	59	0	0	3.0	643.3559322033898	32.20762711864407	0	1708152	0	0.3448543062557921	0.15305857794947741	0.5365703630696023	0.1135464172646097	1.1480296645394816	721569	0.8942839384493372	0.2138350607619769	58830	2000	110000
10.10	58	0	1	4.0	779.2758620689655	40.696120689655174	0	1701448	0	0.34841273358845803	0.15295083667746057	0.516226559108753	0.10195373042877794	1.1195438598034495	721601	0.8603775985145884	0.1920032588112579	59448	17000	129000
11.11	57	0	2	5.0	967.438596491228	49.37938596491228	0	1743947	0	0.3276511740764487	0.15357945056268532	0.41692908783700017	0.029944422207029933	0.9281041346831642	689226	0.694881813061667	0.056392508864463155	61771	4000	115000
12.12	59	0	0	5.0	927.6101694915254	49.95338983050848	0	1721491	0	0.3500946952616295	0.15289991061568955	0.4737368453751636	0.08031120169790107	1.0570426529503836	730911	0.7895614089586059	0.1512452009376668	58762	13000	115000
13.13	59	0	0	6.0	1050.8813559322034	57.529661016949156	0	1708152	0	0.33475116350384154	0.15336447866057815	0.4069708013208976	0.046560388509108805	0.9416468319944261	702203	0.6782846688681626	0.0876843474747812	58627	9000	111000
14.14	58	0	1	6.0	1066.2931034482758	58.18318965517241	0	1686189	0	0.3439990265250814	0.1530844739191017	0.4062851029498963	0.05057103729238924	0.9539396406864686	694194	0.6771418382498271	0.09523735836608142	60000	6000	125000
15.15	58	0	1	7.0	1190.9655172413793	65.85560344827586	0	1722344	0	0.33724129342908143	0.15328908306006395	0.38796646050392264	0.02729463285044207	0.9057914698435102	705791	0.6466107675065378	0.051402321752244955	60431	15000	129000
16.16	59	0	0	7.0	1235.1694915254238	67.69067796610169	0	1560423	0	0.35001420895498886	0.15290234756219617	0.3857485165916622	0.04230750803806818	0.9309725811469153	743987	0.642914194319437	0.07967515638054272	58593	5000	112000
17.17	59	0	0	7.0	1242.2542372881355	66.85593220338983	0	1667593	0	0.35012644823844874	0.15289894920611366	0.3955693981224292	0.03532027202916833	0.9339150675961598	730404	0.6592823302040486	0.06651651982894224	59372	9000	109000
18.18	59	0	0	7.016949152542373	1260.8135593220338	68.03601694915254	1	1686491	0	0.3496982950266317	0.15291191273391588	0.4061649643146281	0.03984834599133146	0.9486235180665072	726462	0.6769416071910469	0.07504396608536999	59745	12000	110000
19.19	59	0	0	7.0	1243.0677966101696	66.85593220338983	0	1684271	0	0.33815392733303185	0.15326145053352766	0.38655627585975844	0.033207698879340664	0.9111793526056587	699574	0.6442604597662641	0.06253803932079222	58661	10000	105000
20.20	59	0	0	7.0	1240.2542372881355	66.84745762711864	0	1703711	0	0.3376537699500038	0.1532765941876249	0.41877429200145017	0.028455142527126946	0.9381597986662058	723931	0.6979571533357503	0.05358783903413737	58881	14000	104000
21.21	59	0	0	6.0	1055.3389830508474	57.79025423728814	0	1719271	0	0.3640710584096202	0.15247673739815318	0.47346828056273943	0.08524790666401764	1.0752639830345305	716413	0.789113800937899	0.16054219710737788	58271	10000	110000
22.22	59	0	0	5.0	920.9661016949152	49.38135593220339	0	1721491	0	0.32894209317634165	0.15354036440104965	0.48497448835221263	0.08662075662215656	1.0540777025517605	737685	0.8082908139203544	0.16312760192496528	58525	14000	106000
23.23	59	0	0	4.0	774.9830508474577	40.347457627118644	0	1703711	0	0.33698686962720026	0.15329678644739866	0.5104330179602934	0.09431432655716249	1.095031000592055	752147	0.850721696600489	0.17761643419427967	58966	13000	98000
24.24	58	0	1	3.0	643.948275862069	32.19181034482759	0	1748913	0	0.3414271095297821	0.15316234585034827	0.5282513019841308	0.1110656820242115	1.1339064393884728	727414	0.880418836640218	0.20916324298344918	60137	16000	144000
25.25	59	0	0	1.0	421.9830508474576	16.0	0	1723711	0	0.3244668931710604	0.15367586351232068	0.37790770362702747	0.01611492329187451	0.8721653836022831	712754	0.6298461727117124	0.030348254786957646	58372	6000	101000
27.27	58	0	1	1.0	419.8965517241379	16.0	0	1746655	0	0.3254530309437518	0.15364600545198084	0.3794817070574913	0.014354446869439106	0.8729351903226631	688181	0.6324695117624856	0.027032856627945585	59551	6000	115000
28.28	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
Avg	58.69565217391305	0.0	0.30434782608695654	4.305084745762712	844.8144852640587	43.734385037632826	0.043478260869565216	1705500	0.0	0.34314771619596096	0.15311024970406678	0.45757294838407786	0.0620849833988824	1.015915897682988	721346	0.7626215806401297	0.11692087269092732	59209	9348	113696
