1.1	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
2.2	59	0	0	2.0	548.4237288135594	24.033898305084747	0	1708152	0	0.30656984318956887	0.15421774641453806	0.39017300535159066	0.029914509506729713	0.8808751044624273	705516	0.6502883422526511	0.056336176095536185	58677	5000	108000
3.3	59	0	0	4.0	810.728813559322	40.938559322033896	0	1730372	0	0.3194908652614393	0.1538265265795842	0.3927735313002105	0.030660732086047957	0.896751655227282	706103	0.6546225521670174	0.05774149168747261	59440	2000	117000
4.4	59	0	0	6.0	1106.322033898305	59.79872881355932	0	1701491	0	0.29240264240043085	0.15464669777176474	0.3962758133581781	0.026861092837168282	0.8701862463675419	695464	0.6604596889302968	0.05058586221688943	58677	13000	99000
5.5	59	0	0	1.0	384.0	16.0	0	1703711	0	0.36824831239653844	0.15235025943021593	0.5398932441581163	0.07297669906727669	1.1334685150521475	733136	0.8998220735968607	0.1374325782811237	58101	5000	107000
6.6	59	0	0	3.0	644.6779661016949	32.24576271186441	0	1708152	0	0.3525559719243192	0.152825388627847	0.4685266944307664	0.07771401864478922	1.0516220736277218	731317	0.7808778240512774	0.14635408407681585	59152	5000	107000
7.7	59	0	0	5.0	943.3898305084746	50.63135593220339	0	1639559	0	0.32322494185061384	0.15371346703841196	0.4010741590802898	0.05512931499252915	0.9331418829618449	713221	0.668456931800483	0.10382168548498899	59152	13000	109000
8.8	59	0	0	2.0	554.9322033898305	24.033898305084747	0	1708152	0	0.2944502824161429	0.1545846997824001	0.39458475655203407	0.028533338606828856	0.872153077357406	716041	0.6576412609200568	0.053735100954479954	59186	7000	109000
9.9	59	0	0	2.0	513.9830508474577	24.033898305084747	0	1717033	0	0.33023613655452577	0.1535011836432102	0.49546024876893663	0.08720321613427835	1.066400785100951	688605	0.825767081281561	0.16422451249393288	59067	14000	106000
10.10	59	0	0	4.0	782.457627118644	40.722457627118644	0	1705932	0	0.3172508294757192	0.1538943498853185	0.4244691389722808	0.059200778776954954	0.9548150971102735	711251	0.7074485649538013	0.1114892255686534	58508	11000	107000
11.11	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
Avg	59.0	0.0	0.0	3.2222222222222223	698.768361581921	34.71539548022599	0.0	1702506	0.0	0.32271442505214426	0.15372892435258786	0.4336922879969337	0.05202152229473369	0.9621571596963996	711184	0.7228204799948895	0.09796896853998811	58884	8333	107667
