1.1	59	0	0	2.0	513.5762711864406	24.06779661016949	0	1703711	0	0.34686735143425906	0.15299762741490716	0.5564280586104494	0.11940481920830204	1.1756978566679177	718195	0.9273800976840822	0.22486783278399636	59355	8000	117000
2.2	59	0	0	1.0	384.1525423728813	16.0	0	1725932	0	0.34291270735872825	0.15311736524941627	0.5558298630043511	0.061050709826851554	1.1129106454393474	758499	0.9263831050072517	0.11497308818616114	58457	14000	108000
6.6	59	0	0	1.0	384.1694915254237	16.0	0	1730372	0	0.38492940236507883	0.15184519309505734	0.5796929442147732	0.06254638823229092	1.1790139279072003	736423	0.9661549070246223	0.11778980834706387	58813	9000	114000
7.7	58	0	1	2.0	549.551724137931	24.017241379310345	0	1742137	0	0.32715091324641427	0.15359459734892802	0.38411601991899796	0.028258701406222317	0.8931202319205627	695933	0.6401933665316633	0.05321789342038101	60413	10000	140000
8.8	59	0	0	2.0	512.457627118644	24.016949152542374	0	1725932	0	0.3638208987684751	0.15248431167617674	0.5730804433127022	0.1267673152033058	1.2161529689606598	727411	0.955134072187837	0.23873317364087723	59508	5000	108000
9.9	59	0	0	3.0	641.1186440677966	32.063559322033896	0	1705932	0	0.3450791094864483	0.15305177140721588	0.5360838060612212	0.11289051750644868	1.1471052044613341	740805	0.8934730101020354	0.21259984464491277	58593	16000	113000
10.10	59	0	0	4.0	769.9322033898305	40.108050847457626	0	1705932	0	0.34989486517189466	0.15290596102673987	0.5138830309616681	0.09832092136900016	1.115004778529303	713718	0.8564717182694468	0.18516181048775926	59203	11000	107000
11.11	59	0	0	5.0	955.728813559322	49.32415254237288	0	1704813	0	0.3280588093772017	0.15356710827163472	0.3855390004842728	0.03141712274474966	0.898582040877859	709322	0.6425650008071213	0.05916595620480163	59000	4000	115000
12.12	59	0	0	5.0	910.7457627118644	48.82415254237288	0	1708152	0	0.350686825505964	0.15288198222773608	0.48023431831090796	0.0764295332929305	1.0602326593375386	718673	0.8003905305181799	0.1439350909471384	58898	13000	115000
13.13	59	0	0	6.0	1063.8305084745762	58.04661016949152	0	1700372	0	0.33125617969894033	0.15347029900355988	0.4012651732282479	0.038945057224235684	0.9249367091549838	682728	0.6687752887137465	0.0733428572961124	58745	9000	111000
14.14	59	0	0	6.0	1064.3050847457628	58.04661016949152	0	1693711	0	0.3441781344674806	0.1530790509286235	0.4129491580394862	0.04835381348351417	0.9585601569191045	743721	0.688248596732477	0.09106179563750315	59322	10000	108000
15.15	58	0	1	7.0	1250.948275862069	67.35991379310344	2	1463586	0	0.34024727301732904	0.1531980686780864	0.4112110395437414	0.0487087961393503	0.9533651773785072	734575	0.6853517325729024	0.0917303128801324	59344	6000	123000
16.16	57	0	2	7.0	1242.0877192982457	67.83114035087719	0	1633859	0	0.34989360757575294	0.15290599910395636	0.39060562548029676	0.04073375563726765	0.9341389877972737	717673	0.6510093758004946	0.07671140421331009	60122	13000	139000
17.17	59	0	0	7.0	1220.6440677966102	66.41101694915254	0	1700372	0	0.35072210573391177	0.15288091402083434	0.42445065090864814	0.03742956598108133	0.9654832366444757	723879	0.7074177515144136	0.0704888248231287	59084	9000	110000
18.18	59	0	0	7.0	1237.8983050847457	67.09110169491525	0	1701491	0	0.3487917572265929	0.1529393606839726	0.39647641428452274	0.029658036415232174	0.9278655686103205	752268	0.6607940238075379	0.05585317592322444	58254	20000	109000
19.19	59	0	0	7.0	1241.5254237288136	67.30084745762711	0	1701491	0	0.3375323259319906	0.15328027124261473	0.38521489610435616	0.02779853022794456	0.9038260235069061	744295	0.6420248268405936	0.05235128103191067	58474	10000	108000
20.20	59	0	0	7.0	1217.3728813559321	65.86016949152543	0	1691491	0	0.3378720783866265	0.1532699842932938	0.3940058942911506	0.02790772788056061	0.9130556848516317	727912	0.656676490485251	0.05255692632873938	58711	9000	111000
21.21	59	0	0	6.0	1074.9661016949153	59.059322033898304	0	1700372	0	0.364384253486037	0.15246725454722834	0.4619268554423721	0.08015409507717362	1.058932458552811	735740	0.7698780924039536	0.15094933159543056	58762	9000	109000
22.22	59	0	0	5.0	924.7627118644068	49.6271186440678	0	1702593	0	0.3326105822277751	0.15342929070477015	0.4911268360348397	0.09227270911477739	1.0694394180821625	708938	0.8185447267247329	0.1737715802538181	58966	3000	105000
23.23	59	0	0	4.0	771.4915254237288	40.20550847457627	0	1721491	0	0.3369386849492444	0.1532982453723701	0.5079594348747123	0.09716059865734039	1.095356963853667	744390	0.8465990581245206	0.1829766453057258	58762	14000	101000
24.24	59	0	0	3.0	642.3389830508474	32.11440677966102	0	1714813	0	0.3422824187134218	0.15313644898895473	0.5595715872020203	0.10736222846111215	1.162352683365509	721595	0.932619312003367	0.20218875416405302	59440	5000	115000
25.25	59	0	0	1.0	421.9830508474576	16.0	0	1725932	0	0.3236439701365684	0.15370077979308724	0.38448334582576443	0.015194073858337532	0.8770221696137577	717556	0.6408055763762741	0.028614075062782546	58372	6000	100000
27.27	59	0	0	1.0	421.77966101694915	16.0	0	1725932	0	0.3260314258513918	0.15362849293949954	0.37864768086935846	0.014329522139798222	0.872637121800048	699330	0.6310794681155976	0.02698591740074995	58220	5000	112000
28.28	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
Avg	58.82608695652174	0.0	0.17391304347826086	4.304347826086956	844.2333643615302	43.71198558281073	0.08695652173913043	1696975	0.0	0.34372981217902293	0.15309262513124625	0.4593383511742983	0.06187367561251423	1.0180344640970815	724938	0.7655639186238306	0.11652292959042229	58992	9478	112957
