1.1	59	0	0	5.0	975.0338983050848	50.440677966101696	0	1720372	0	0.30476607099026914	0.1542723606283502	0.38592942145226805	0.027783474136770677	0.8727513272076581	740033	0.6432157024204468	0.052322926811244216	59016	7000	115000
2.2	58	0	1	5.0	973.8275862068965	50.452586206896555	0	1744396	0	0.3054666986307165	0.15425114718034777	0.38527491433164585	0.030513798598282398	0.8755065587409925	692509	0.6421248572194097	0.0574647807877258	59862	5000	108000
3.3	58	0	1	4.0	791.6379310344828	41.185344827586206	0	1710482	0	0.3300691337101758	0.15350624011821967	0.4225113414419907	0.055129018590664366	0.9612157338610506	708757	0.7041855690699845	0.10382112728938675	60637	9000	112000
4.4	59	0	0	3.0	651.0508474576271	32.514830508474574	0	1715915	0	0.3223229880766246	0.15374077619434665	0.4823468734836378	0.06984375810633887	1.0282543958609478	719990	0.8039114558060629	0.13153250114188114	59338	10000	110000
5.5	59	0	0	2.0	513.9322033898305	24.050847457627118	0	1708152	0	0.3253620103239476	0.15364876135408048	0.46639679854313565	0.07441558429058232	1.019823154511746	760945	0.7773279975718927	0.14014234329676523	58474	6000	108000
6.6	59	0	0	1.0	385.06779661016947	16.0	0	1725932	0	0.3369514777544606	0.15329785803465662	0.4732540791082472	0.04087554112701303	1.0043789560243774	718038	0.7887567985137452	0.07697842020153114	58864	10000	107000
7.7	59	0	0	1.0	421.59322033898303	16.0	0	1708152	0	0.32436308207325465	0.15367900668167092	0.38544169714510423	0.014880895052531625	0.8783646809525615	702167	0.6424028285751737	0.028024284468044496	58932	13000	116000
9.9	59	0	0	1.0	426.1864406779661	16.0	0	1708152	0	0.32542810314523246	0.15364676021032492	0.3770152821985007	0.014069506461915186	0.8701596520159733	724232	0.6283588036641679	0.02649624569098905	59677	4000	114000
10.10	59	0	0	1.0	388.22033898305085	16.0	0	1723711	0	0.3465548766831952	0.15300708845598104	0.42010162625228725	0.027571968672704072	0.9472355600641676	735836	0.7001693770871454	0.0519246114363542	58932	12000	107000
11.11	59	0	0	1.0	389.728813559322	16.0	0	1725932	0	0.34769956533701685	0.1529724298272959	0.43704845749879845	0.029593392728595642	0.9673138453917068	693896	0.7284140958313308	0.05573143640036844	59406	10000	115000
12.12	59	0	0	2.0	533.457627118644	24.671610169491526	0	1703711	0	0.33224266562166666	0.15344043040201066	0.40083604541936924	0.0423221947996722	0.9288413362427187	717080	0.6680600756989488	0.07970281506529604	59101	13000	115000
13.13	59	0	0	2.0	526.5932203389831	24.385593220338983	0	1708152	0	0.3376944061239096	0.15327536381458162	0.40880000829798047	0.044209150597973215	0.9439789288344449	706120	0.6813333471633009	0.08325640413930926	59593	7000	115000
14.14	59	0	0	3.0	717.3728813559322	33.99364406779661	0	1718152	0	0.3163405492439695	0.15392191114789092	0.38291559199495145	0.04109569060111127	0.8942737429879232	733118	0.6381926533249191	0.0773930143147105	59474	0	144000
15.15	59	0	0	3.0	702.2881355932203	33.90677966101695	0	1708152	0	0.30312155361297766	0.15432215296005153	0.38371382998112263	0.026401902106312013	0.8675594386604637	734075	0.6395230499685377	0.0497210962454087	59271	7000	110000
16.16	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
Avg	58.857142857142854	0.0	0.14285714285714285	2.4285714285714284	599.713638640728	28.257279577523587	0.0	1716383	0.0	0.325598798666244	0.15364159192927204	0.4151132833677885	0.03847899113360477	0.9328326650969097	720485	0.6918554722796476	0.07246514337778678	59327	8071	114000
