1.1	59	0	0	5.0	922.8813559322034	48.32627118644068	0	1684966	0	0.3488195835874205	0.15293851816360313	0.4108930413253808	0.05538647074744521	0.9680376138238496	734252	0.6848217355423012	0.10430597127579137	58966	11000	114000
2.2	59	0	0	5.0	940.7457627118644	49.847457627118644	0	1700372	0	0.3444624187351196	0.15307044343274223	0.4065527452966333	0.04242864014906257	0.9465142476135578	721697	0.6775879088277221	0.07990327711687867	59508	11000	111000
3.3	59	0	0	6.0	1078.3898305084747	58.42372881355932	0	1687593	0	0.3176005459533092	0.15388376124752481	0.39042244212008287	0.034900139175105385	0.8968068884960223	726939	0.6507040702001381	0.06572530918098943	59033	9000	112000
4.4	58	0	1	6.0	1102.3620689655172	58.786637931034484	0	1662172	0	0.3044188462099212	0.1542828738230885	0.3893146864464301	0.036523129445790385	0.8845395359252303	699960	0.6488578107440501	0.06878178803350356	60568	11000	104000
5.5	59	0	0	4.0	790.2881355932203	40.30508474576271	0	1721491	0	0.3384389266213965	0.15325282138840773	0.4128328328195814	0.026870175094868148	0.9313947559242537	737686	0.688054721365969	0.050602966280354336	58711	14000	102000
6.6	59	0	0	3.0	641.8474576271186	32.08262711864407	0	1703711	0	0.39051314095987766	0.15167612989871482	0.6719720003187948	0.1863521224443423	1.4005133936217296	719874	1.1199533338646581	0.3509456166560119	59203	12000	107000
7.7	59	0	0	2.0	512.3220338983051	24.01906779661017	0	1703711	0	0.3803798513515794	0.15198294338963272	0.7051649683744016	0.1913297577141276	1.4288575208297414	737734	1.1752749472906694	0.3603196943768882	58610	12000	115000
8.8	59	0	0	1.0	384.135593220339	16.0	0	1725932	0	0.36784218317187206	0.15236255612062943	0.6715031779298755	0.08399788952235787	1.2757058067447349	749608	1.1191719632164592	0.15818811586131426	59050	13000	107000
9.9	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
10.10	59	0	0	1.0	387.271186440678	16.0	0	1714813	0	0.3243205090110327	0.15368029569938818	0.4090585952909989	0.026278891233777756	0.9133382912351975	722218	0.6817643254849981	0.04948943735174719	58677	11000	106000
11.11	59	0	0	2.0	569.2203389830509	24.427966101694917	0	1724813	0	0.3060340581191609	0.1542339687958365	0.3930637900256993	0.029944718329667552	0.8832765352703643	711731	0.6551063167094989	0.05639306653421385	59525	9000	115000
12.12	59	0	0	2.0	552.6949152542373	24.427966101694917	0	1730372	0	0.30166487549424104	0.1543662579364244	0.3791462649653233	0.026562713072129412	0.861740111468118	707180	0.6319104416088721	0.05002394175542263	59593	13000	115000
13.13	59	0	0	10.0	2418.169491525424	140.625	0	1691491	0	0.29240709187101255	0.15464656305168326	0.39235388222535805	0.027771976229997032	0.8671795133780509	698794	0.6539231370422633	0.052301273502819275	59016	7000	111000
14.14	59	0	0	9.0	1943.677966101695	112.72669491525424	0	1691491	0	0.3094103923907892	0.15413174089705667	0.39876448381244994	0.04301048799620846	0.9053171050965043	717058	0.66460747302075	0.0809990357744039	58864	7000	114000
15.15	59	0	0	8.0	1756.7118644067796	101.49364406779661	0	1701491	0	0.31611860844251355	0.15392863102215723	0.4217219226117065	0.058084275848263436	0.9498534379246406	719566	0.7028698710195107	0.1093865835183869	58338	14000	110000
16.16	59	0	0	7.0	1274.949152542373	71.47033898305085	0	1701491	0	0.32014992003677156	0.15380657186555333	0.44811271188221713	0.06746157595693171	0.9895307797414737	720240	0.7468545198036951	0.12704628240476784	58084	6000	104000
17.17	59	0	0	6.0	1094.8813559322034	59.934322033898304	0	1700372	0	0.32978202818619645	0.1535149330354735	0.47067868697160686	0.08885418433901887	1.0428298325322958	746864	0.7844644782860115	0.1673336804877945	59474	8000	116000
18.18	58	0	1	5.0	905.2586206896551	48.39224137931034	0	1696931	0	0.3459671823780287	0.15302488253355415	0.4993878690132202	0.09723045421044353	1.0956103881352466	712522	0.8323131150220338	0.18310820001966768	60034	10000	117000
19.19	59	0	0	5.0	959.5932203389831	48.32627118644068	0	1683711	0	0.3388603700064545	0.15324006101924903	0.3907465376422325	0.034161508568892114	0.9170084772368282	695221	0.6512442294037208	0.06433429109019231	58796	9000	105000
20.20	59	0	0	4.0	770.271186440678	40.1271186440678	0	1701491	0	0.41753900084933543	0.15085784691872847	0.6447479328439084	0.16759379875709843	1.3807385793690707	758290	1.0745798880731805	0.31561920669886717	58915	7000	112000
21.21	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
Avg	58.89473684210526	0.0	0.10526315789473684	4.7894736842105265	1000.2985019533052	53.460128349072555	0.0	1701496	0.0	0.3365647122829491	0.15330956843365517	0.4687599248376789	0.06972331099134359	1.0283575165456267	723023	0.7812665413961317	0.1313056704168429	59103	10211	110368
