1.1	59	0	0	2.0	513.2881355932203	24.052966101694917	0	1721491	0	0.3352413716672364	0.153349636246742	0.5018372927704666	0.09912007562809774	1.0895483763125429	731375	0.8363954879507777	0.18666680909246283	59389	6000	117000
2.2	59	0	0	1.0	384.1864406779661	16.0	0	1721491	0	0.331851007806846	0.15345228893029272	0.5033979630297873	0.05051593738723388	1.03921719715416	729340	0.8389966050496455	0.09513359206635384	58288	9000	100000
6.6	59	0	0	1.0	384.1864406779661	16.0	0	1721491	0	0.40075624727840087	0.15136599140184842	0.6437012739185479	0.08254538240253942	1.2783688950013365	726048	1.0728354565309133	0.15545269755657143	59186	18000	106000
7.7	59	0	0	2.0	549.8135593220339	24.027542372881356	0	1705932	0	0.32652119497197585	0.15361366381890407	0.38579845360059756	0.027774045620266436	0.8937073580117441	740284	0.6429974226676626	0.05230517065963548	58576	15000	112000
8.8	59	0	0	2.0	512.7627118644068	24.027542372881356	0	1703711	0	0.374679338981014	0.1521555422364082	0.6432571052615498	0.152145174858791	1.322237161337763	719148	1.0720951754359163	0.28652575302973826	59152	5000	112000
9.9	59	0	0	3.0	647.271186440678	32.41313559322034	0	1708152	0	0.35925080221364464	0.15262268404408688	0.6116156549584444	0.14932952877007194	1.2728186699862478	734965	1.0193594249307405	0.28122321802273437	59305	7000	114000
10.10	59	0	0	4.0	775.8813559322034	40.478813559322035	0	1717033	0	0.3671024766162716	0.15238495279134068	0.6592194498836066	0.1360674577496155	1.3147743370408342	697224	1.0986990831393444	0.25624756638345675	58508	11000	104000
11.11	59	0	0	5.0	978.8983050847457	50.63347457627118	0	1724813	0	0.3274935938847487	0.1535842217407118	0.3835529494918897	0.030492181293834363	0.8951229464111846	710857	0.6392549158198162	0.05742407023320973	59135	9000	115000
12.12	57	0	2	5.0	940.7017543859649	50.72587719298246	0	1712912	0	0.3701562572018009	0.15229249110138993	0.5585669070472556	0.11911585364797095	1.2001315089984173	704483	0.9309448450787593	0.22432364152160256	60771	14000	115000
13.13	59	0	0	6.0	1089.0338983050847	58.845338983050844	0	1705932	0	0.33118752304539684	0.15347237777445882	0.5062140220180334	0.035056045370242296	1.0259299682081313	707804	0.8436900366967225	0.06601891783473127	58661	2000	111000
14.14	58	0	0	6.0	1084.4827586206898	59.41594827586207	0	1693534	0	0.3653730813242316	0.15243731503768299	0.4988931174628919	0.09524370464809026	1.1119472184728967	717721	0.8314885291048199	0.17936667542013232	59086	6000	111000
15.15	59	0	0	7.0	1268.677966101695	70.57627118644068	1	1655932	0	0.3482864871690915	0.1529546591384914	0.4128422074080967	0.06033248702287032	0.9744158407385498	734653	0.6880703456801611	0.11362050286792905	59050	8000	105000
16.16	59	0	0	7.0	1256.4745762711864	69.60593220338983	0	1702593	0	0.36340708016947526	0.15249684118375756	0.43856017062441166	0.059354074384536985	1.0138181663621815	722301	0.7309336177073528	0.11177791786165159	59338	4000	112000
17.17	59	0	0	7.966101694915254	1405.8983050847457	77.48728813559322	3	1407101	0	0.35433455038281436	0.15277153722452036	0.39315080962446775	0.05359784774407573	0.9538547449758782	724167	0.6552513493741129	0.10093756637302399	59491	7000	112000
18.18	59	0	0	7.101694915254237	1327.2372881355932	72.41101694915254	2	1430983	0	0.35225283115479544	0.15283456705670204	0.39578992532895635	0.0495785776375454	0.9504559011779992	723780	0.6596498755482606	0.09336831946807043	59084	14000	112000
19.19	58	0	1	7.9655172413793105	1475.344827586207	79.70043103448276	1	1631379	0	0.3385734660446198	0.15324874783364903	0.3922858296737281	0.03435927267023098	0.918467316222228	709707	0.6538097161228802	0.06470672819252539	60500	10000	163000
20.20	59	0	0	7.983050847457627	1455.8983050847457	79.36652542372882	1	1632610	0	0.3393649863579599	0.1532247823574951	0.40392877660279647	0.0428464808119428	0.9393650261301942	745823	0.6732146276713276	0.08069017102060791	59118	8000	111000
21.21	59	0	0	6.0	1124.457627118644	62.19703389830509	0	1721491	0	0.3461493839261413	0.1530193658755696	0.4204697824079563	0.04360620699213355	0.9632447392018008	731046	0.7007829706799271	0.08212091712266208	58525	0	111000
22.22	59	0	0	5.0	968.6949152542373	52.46186440677966	0	1701491	0	0.3164297653626309	0.1539192098820759	0.4217042697905257	0.06255857583648451	0.9546118208717171	701672	0.7028404496508761	0.11781276052068648	59016	16000	106000
23.23	59	0	0	4.0	772.8474576271186	40.28813559322034	0	1703711	0	0.3246474252086118	0.15367039740340593	0.4440693256910146	0.0657343717183687	0.9881215200214011	747448	0.7401155428183577	0.12379354372574145	59338	4000	111000
24.24	59	0	0	3.0	643.8644067796611	32.228813559322035	0	1701491	0	0.3347047843015735	0.15336588291975792	0.48775828786886705	0.0950450541275651	1.0708740092177638	690169	0.8129304797814452	0.17899256897846536	58067	4000	115000
25.25	59	0	0	1.0	422.66101694915255	16.0	0	1723711	0	0.32434066870655187	0.15367968530860718	0.38089033732365485	0.016256647488595264	0.8751673388274092	723287	0.634817228872758	0.030615155345753795	58881	6000	108000
27.27	59	0	0	1.0	421.66101694915255	16.0	0	1725932	0	0.3268489519475803	0.1536037400660316	0.379945515138535	0.019595305569437158	0.879993512721584	707890	0.6332425252308916	0.03690264702342214	59542	4000	114000
28.28	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
Avg	58.82608695652174	0.0	0.13043478260869565	4.435494117348107	887.1401850368304	46.30191093124268	0.34782608695652173	1677170	0.0	0.34604144677058324	0.15302263397277954	0.47249780117069917	0.06870740388611045	1.0402692858001725	720921	0.7874963352844988	0.12939247436178994	59131	8130	112913
