1.1	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
2.2	59	0	0	2.0	514.2372881355932	24.03813559322034	0	1725932	0	0.33294418958775907	0.1534191898152595	0.49965167152169493	0.0923827791253669	1.0783978300500805	724371	0.8327527858694915	0.17397886840935387	58457	16000	108000
3.3	59	0	0	4.0	784.0	40.51271186440678	0	1725932	0	0.32124613867282004	0.15377338080129518	0.43341237645082226	0.06166974819627504	0.9701016441212125	734699	0.7223539607513705	0.1161388854920434	59406	2000	117000
4.4	59	0	0	6.0	1116.6610169491526	60.08474576271186	0	1703711	0	0.29175486335347867	0.15466631108179746	0.38293122086881687	0.027119021880020522	0.8564714171841135	692196	0.6382187014480281	0.05107160429382397	58762	13000	111000
5.5	59	0	0	1.0	384.1525423728813	16.0	0	1708152	0	0.3660233129522933	0.15241762746894447	0.5373275877240898	0.058522762554628835	1.1142912906999562	735219	0.8955459795401499	0.11021235885994131	58677	16000	109000
6.6	59	0	0	3.0	642.3898305084746	32.101694915254235	0	1725932	0	0.35280123269153413	0.15281796267683967	0.49379085207596557	0.0851477265685149	1.0845577740128542	697311	0.8229847534599426	0.16035353402733502	58406	9000	106000
7.7	59	0	0	5.0	945.3898305084746	50.313559322033896	0	1700372	0	0.32122836497727214	0.15377391894929926	0.40039264903751703	0.042032721653284685	0.9174276546173731	723252	0.667321081729195	0.07915766789695798	58508	12000	117000
8.8	59	0	0	2.0	573.2542372881356	24.03813559322034	0	1725932	0	0.29254219277409677	0.15464247249656207	0.3987790140434221	0.029356169521190148	0.8753198488352711	703037	0.6646316900723701	0.055284688363823255	59627	7000	112000
9.9	59	0	0	2.0	564.1525423728814	24.03813559322034	0	1708152	0	0.30478151385865876	0.15427189305261282	0.38331053542469395	0.02734586160645017	0.8697098039424157	734809	0.6388508923744899	0.05149879775226022	58745	16000	114000
10.10	59	0	0	4.0	803.9661016949152	40.5	0	1720372	0	0.30775645445097294	0.15418181846245665	0.3835935007871909	0.041125940255811316	0.8866577139564318	711774	0.6393225013119849	0.07744998164936219	58983	8000	108000
11.11	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
Avg	59.0	0.0	0.0	3.2222222222222223	703.1337099811676	34.62523540489642	0.0	1716054	0.0	0.3212309181465429	0.15377384164500746	0.4347988231038015	0.05163363681794916	0.9614372197133009	717408	0.7246647051730024	0.09723848741610014	58841	11000	111333
